"id","price","sent","cond","year","built","lat","lon","sq.m.h","sq.m.block","sq.m.pool","reno","bedrooms","bathrooms","environ"
264,1.36697718897425,1,-0.888,1,5,0.344728735763101,0.319626149707381,0.476238035382712,0.123167710106193,-1.07651796749734,"0",3,2,1
265,-1.39754676000866,1,0.074,10,5,-0.693418160342573,0.269722614086998,-0.411228368147724,-0.0409594128191331,-1.07651796749734,"0",2,2,1
266,2.06386981955944,0,-0.833,5,10,0.145653631591191,0.323095218708636,2.28349601889144,0.499212620256761,1.04574736738871,"0",5,4,1
267,0.533118440298364,1,0.118,2,10,-0.329000445513004,0.330175743984357,0.512452957236116,-0.810872677650942,0.866185626125973,"0",5,3,1
268,1.33435112237684,1,-0.193,2,2,-3.16586128980562,-4.053605134829,-1.64238692051525,-0.770411493801275,-1.07651796749734,"0",2,1,0
269,0.291404409834412,1,-0.351,3,10,-0.112338033301605,0.613776218157622,-0.304540467349412,-0.883766269327356,0.696077012901274,"0",2,2,1
270,0.572587468368137,0,0.956,10,3,0.752930543309838,0.188246607668673,1.01590597823187,-0.370003734615344,0.808258143788789,"0",4,3,1
271,0.896488488187737,1,-1.392,3,6,0.275747469599856,0.255604884649166,0.392506739644483,0.311376540034569,1.01907930583066,"0",3,3,2
272,-0.607383385632059,1,1.041,12,2,0.8274180261857,0.0951219688570745,0.411391034342415,-0.862019320396123,-1.07651796749734,"1",5,2,1
273,1.54708083329211,1,-0.122,1,10,-0.184766303262813,0.113040758405111,0.913561626374916,0.435064152376055,0.883426859160554,"0",6,3,1
274,-1.20311488408926,1,-1.09,12,6,-0.113106639144878,0.223917663866117,-0.141502422886311,-0.191072713677035,0.611850374678151,"0",4,2,1
275,0.817285686415032,1,1.309,2,1,0.82626342319948,0.115795187652046,-0.452609026812171,-0.66732734265138,-1.07651796749734,"0",2,2,1
276,-0.962243996508079,1,-0.809,10,8,0.512787769742806,0.162513305035793,-1.61860283131052,-2.37465466242774,-1.07651796749734,"0",3,2,1
277,0.816943771609867,1,-0.364,1,10,-0.845867130962033,0.250019856485299,0.898544456638535,2.33854437645092,0.90770170531202,"0",3,2,1
278,1.56544518776226,0,-0.086,2,3,0.965911420571204,0.112555061788343,1.39548096657016,0.0426696371965903,0.944553120162133,"0",4,3,1
281,0.310297670351358,1,-1.179,8,2,0.635878176940267,0.106068860604126,-1.05783814270081,-0.170770716679239,0.71060903261902,"0",2,1,1
283,1.07970995447289,0,-0.787,4,10,0.154100643735402,0.39213685959008,0.392506739644483,-1.07825481231068,0.874919387086991,"0",4,0,2
284,1.2756678981657,1,-0.276,4,10,0.235556454875738,0.39175029164843,0.814066102140596,-0.599370193173169,0.838497599299281,"0",6,3,1
286,-0.928860631554012,1,1.168,4,6,-0.649562595353811,0.340486733403025,-1.24926376585785,-0.594494067956303,0.899807814250145,"0",2,2,1
287,-0.453066430093741,1,-0.38,9,8,0.509461422648074,0.164906768948042,-1.50339290580473,-2.31799752642801,-1.07651796749734,"0",2,2,2
288,-1.33955776322339,1,1.698,11,5,0.293669303782929,0.495689900494973,-1.00351422649557,0.222344494968012,0.774948862459085,"0",4,1,1
289,-1.27553118852476,1,0.107,12,4,1.00289861361446,0.227576454108687,-1.00351422649557,0.224716523946587,0.899807814250145,"0",4,2,1
291,-0.327540360901266,1,1.651,5,7,0.02388682093645,0.291361420511235,0.141665089080999,-0.152473305401224,0.90770170531202,"1",4,3,1
292,-0.192820243648383,1,-0.48,4,2,0.965544343676691,0.157885612586811,-1.07624834908225,-0.118337924399555,-1.07651796749734,"0",3,1,1
293,0.265857012680317,1,-1.022,2,8,-0.503412594479384,0.239661670172964,-0.178068475029209,-0.0202035919832005,1.03533857026718,"1",3,3,1
295,0.486413594993791,1,0.016,7,3,-3.1657682751878,-4.05361531468041,0.420772740773575,-0.121545175810209,1.07512940436016,"1",1,3,2
296,1.61911524299073,0,1.57,3,4,1.14753113683147,0.191106202630122,0.583141988507354,0.662019312560366,-1.07651796749734,"0",3,2,1
298,0.379383407560745,1,0.689,6,1,0.771423640685976,0.122029509283885,0.120305631747152,-0.918802064371922,-1.07651796749734,"0",3,1,1
299,-0.287240132419506,1,0.11,1,2,-0.519709618846473,0.21929890284538,-0.968029476180286,0.209209259116632,-1.07651796749734,"0",4,1,2
300,-0.0916082087816248,1,-0.101,9,6,0.787846581988406,0.0999085925567627,-1.03958071987609,-1.41827280503417,-1.07651796749734,"0",3,2,1
301,0.934654785146196,0,1.227,9,5,0.26980060152933,0.281684700075138,0.448680178299272,0.0173669626131859,-1.07651796749734,"0",4,3,1
302,-0.568189659377656,1,-0.623,12,8,-0.458175084578833,0.241993163391939,1.00875147818942,-0.247050733240633,1.07978061604081,"0",4,2,1
303,-0.862576414916575,1,-0.176,11,2,-3.16586443440351,-4.05353132096328,-1.74018110151718,-0.852824868024792,-1.07651796749734,"0",2,1,1
306,-1.0824296274102,1,-1.386,10,3,-0.246384596045949,0.174908587849881,-0.782478374068253,0.0523596829013701,-1.07651796749734,"0",4,1,1
307,-0.357574160212619,1,0.031,5,5,0.973773136826638,0.26548992644471,-0.343944628022868,-0.210006344954688,0.891719472948692,"0",3,2,1
308,-0.194711512871846,1,-0.902,4,4,0.721204788649846,0.129283030368429,-0.202787912893247,-0.225735162214667,0.828723959534659,"0",4,1,2
309,-0.806762172870522,1,-0.881,7,2,0.147956061396041,0.10784877474527,0.0327316092218701,-0.662151999659264,-1.07651796749734,"0",2,1,1
310,0.618034297361493,1,-0.039,9,4,-0.509720991981902,0.0365998748343272,-7.30933704031682,2.44988509885349,-1.07651796749734,"0",3,2,1
311,-0.345836216261409,1,-1.294,9,10,0.29523015767135,0.0823100351587754,1.14759924016103,-0.596929520217335,-1.07651796749734,"0",6,4,1
312,1.01168709439113,1,0.382,4,7,0.811409982364003,0.280690174399104,0.0215356215767904,-0.144252522410303,0.977683014537283,"0",4,2,1
314,-1.13216117896688,1,-1.12,10,7,-0.627076590768587,0.400625150958796,-0.581636626619987,-0.0883113453149426,0.915410276542076,"0",3,2,2
315,-0.63664721673194,0,-0.848,7,1,-3.16581946461956,-4.05353571996563,-0.864885267261564,-0.384072782975637,-1.07651796749734,"1",3,1,4
316,0.872379792288557,1,-0.178,9,9,0.212206195614067,0.422621340449497,0.814066102140596,-0.191072713677035,1.03533857026718,"0",3,2,1
317,0.626598981770796,1,-0.515,1,9,-0.0976689430846361,0.239535306660096,0.439416977985954,-0.0977081537936039,0.857213208516673,"0",3,2,1
318,-1.44614341367343,1,-0.864,11,4,-0.759477706411065,0.176973891268916,-0.291561038408929,0.268870825101242,-1.07651796749734,"0",5,2,0
321,3.18646331062009,0,2.642,4,1,0.565617754809827,0.121327760047191,1.50110157640291,-0.144252522410303,-1.07651796749734,"0",4,4,1
322,-0.717407701282558,1,-0.691,10,7,0.325268082087344,0.415071526337504,-0.370611703912172,-0.58239434199143,0.899807814250145,"0",2,2,1
323,1.72050923395869,0,1.549,1,3,0.748082133235514,0.189182573672881,0.685091046710533,-0.400367493978694,-1.07651796749734,"0",2,3,1
324,1.08496926916399,0,2.412,2,4,1.10728599153055,0.24824143281527,-0.291561038408929,1.63968235230597,-1.07651796749734,"0",2,2,1
325,0.606772629108183,0,-1.183,10,6,-3.16579684439165,-4.05339366573269,0.591820527667402,0.748239597114483,-1.07651796749734,"0",3,2,1
326,-0.229224746143107,0,-1.324,5,6,-0.436905679857453,0.142677287650067,0.503454961772033,0.197135195830422,-1.07651796749734,"0",2,2,1
327,1.4113087375889,1,0.235,1,3,0.780427452431351,0.182238291539492,0.225087664545101,-0.330738688496601,-1.07651796749734,"0",4,2,1
329,1.06416781678233,0,0.383,1,6,-0.677767941253952,0.150033681734656,0.600464966389194,0.638374616475776,-1.07651796749734,"0",5,3,1
331,-0.00634090482104216,1,0.9,2,6,-0.684928421200917,0.29357961035901,-0.215252574135656,-0.16575128093229,0.90770170531202,"1",3,2,1
332,0.370948027748525,1,-1.232,4,10,0.782784078259421,0.10404445370087,-0.611366901006606,-1.87491990472131,-1.07651796749734,"0",3,2,2
333,0.760513133693631,1,0.046,3,10,-0.616053988270554,0.398421079637718,0.950662114770696,-0.459308671772295,1.01907930583066,"0",4,2,1
334,-1.2856308465376,1,-0.314,9,5,-0.649801077394826,0.338322500981634,-0.672060593612754,-0.611652658538888,0.951451904459207,"0",5,1,1
336,-1.67081590587545,1,-0.129,11,2,-0.0537253449877606,0.210426128398681,-0.81507166389613,-0.406538639156145,-1.07651796749734,"0",2,1,0
337,1.06982122977967,1,1.181,4,5,0.936579649784064,0.112053720188117,0.344574411757222,0.203188232404414,0.664928554095232,"0",3,3,1
339,0.143968175664002,1,1.224,9,8,1.18094871602027,0.231509148466625,0.354244786994277,0.413186957956316,1.05083059667509,"0",3,2,1
340,3.31434169976996,0,1.326,1,7,0.12397285766034,0.234104899175143,1.52389977859846,0.637550459003738,1.10209694968999,"0",3,4,1
341,-0.345938878186178,1,-0.506,2,8,-1.01539301511296,0.2104028147325,-0.227788259472085,-0.575195750059033,0.883426859160554,"0",4,2,2
342,0.384776618190637,1,-0.064,10,6,1.20873949617222,0.392085121768123,1.14086108229286,2.64087570036174,1.08436686453751,"0",3,3,1
344,-0.252860500483728,1,0.342,11,3,0.794589793974585,0.11454063985847,-0.141502422886311,-0.862019320396123,-1.07651796749734,"0",3,2,1
345,0.876520830726685,1,0.027,5,7,0.261676866750923,0.31633047194063,0.315305596590787,0.961174726958955,1.00777457309413,"0",5,2,0
346,1.39376676789048,0,-0.788,1,10,0.603806040842579,0.107579469711288,-0.734476320903302,-1.93647940996505,-1.07651796749734,"1",3,2,1
347,0.322822397844599,0,1.434,5,2,-0.791702263425391,-0.00123667738820743,-0.0584734437778803,0.505710815217662,-1.07651796749734,"0",2,1,1
348,-0.0978985207643324,1,0.096,9,6,1.1099201310144,0.226715052458156,0.141665089080999,0.722516576858,-1.07651796749734,"0",4,3,1
349,-0.919958468812701,1,0.088,6,6,-0.89644529010862,0.123554568225239,0.457904539084238,-0.157434417816599,0.983925979277751,"0",3,2,1
350,-0.870618058920678,1,0.013,10,7,-0.419951784438576,0.245747420989206,0.36387284097893,-0.159092937407613,0.874919387086991,"0",3,2,1
351,2.97769765723302,0,0.991,6,7,0.103160747919646,0.232539578635023,1.40747013424779,0.496416286068742,-1.07651796749734,"0",3,4,1
352,-0.219146428434475,1,0.074,5,7,0.771019681308359,0.0903102273660958,-1.03958071987609,-1.60893222644886,0.750703901819898,"0",4,2,2
355,0.411111934258705,1,-0.736,1,8,-0.798736153302693,0.274219660396862,0.609075571604783,0.231803103864806,1.0300077704914,"0",5,2,0
357,-1.06488635028401,1,-0.856,4,3,-3.16570185701325,-4.05348298778274,0.845162122653601,0.214003259874582,-1.07651796749734,"1",4,2,1
358,0.575414132051366,0,-0.14,10,6,0.660676927448359,0.247918428436611,1.16101395748178,0.635074401127776,0.958208728339528,"1",4,3,0
359,0.537871797951061,0,-0.814,9,7,-1.28853539206441,0.353731401472324,0.325105197756639,3.84252245338093,1.06076690861904,"0",4,2,1
360,-1.22478430624935,1,-0.85,12,2,0.23351083463373,0.0903088237519772,-0.253075972648226,-0.604267291036137,-1.07651796749734,"0",2,1,1
361,-0.248686607848596,1,-0.765,12,9,-0.581826556624976,0.28362476941412,1.70348082256786,0.743742263428108,1.2233774013669,"0",6,4,1
363,-0.108617383542877,1,-1.216,3,2,-0.603750866639732,0.278774540634846,-0.466577371033389,1.73286649577714,-1.07651796749734,"1",3,2,3
364,-0.556948591708762,1,-1.066,11,2,0.0134788938789562,0.0941498058479475,-0.566920807041486,-0.177497906104162,0.774948862459085,"0",2,2,2
365,0.297768595153674,1,0.171,5,7,-0.419689691968178,0.41005537382294,0.64318488778701,3.5083537657935,-1.07651796749734,"0",2,2,1
367,-0.412369675888462,0,-0.874,8,9,0.271731119187495,0.174314484652397,0.18377176815452,-0.790462362890298,-1.07651796749734,"0",3,2,1
368,4.34570888093278,0,0.449,7,1,-3.16581886562047,-4.05341238235409,2.751815873748,1.13144483166875,-1.07651796749734,"0",9,3,1
369,-0.641789253460262,1,-2.81,8,4,-0.251131716337542,0.18360252082881,0.494420013450843,0.115369231002724,-1.07651796749734,"0",5,2,1
370,-0.88111512797164,1,-0.983,9,8,-1.37381387501579,0.409444237875596,-0.864885267261564,0.0230385733342415,0.951451904459207,"0",2,2,1
372,-1.31957843036763,1,0.393,4,2,-0.114059864407855,0.140274162814681,-2.27528944309865,-0.32881053647287,-1.07651796749734,"0",2,1,1
373,0.0330408343312391,1,-1.365,4,10,-0.00489378496104888,0.132251919128949,0.548081376775256,-0.893215066276512,0.90770170531202,"1",4,2,0
374,1.06111834786238,0,-0.456,3,3,0.182173439696051,0.19688575228612,0.845162122653601,-0.0682138031758782,-1.07651796749734,"0",4,2,2
375,-1.1844963924422,1,-0.116,10,7,-0.675086752322496,0.383518909413069,-0.537781217803848,-0.199639898551943,0.866185626125973,"0",2,2,2
376,0.204790344875106,1,-0.96,1,2,1.04228109366528,0.159554106623812,-1.9225345187288,-0.0260953179264994,-1.07651796749734,"0",4,1,1
378,0.234441296038758,1,1.055,4,5,-0.411925486890352,0.388380735591274,-1.28963199614541,2.88836567169959,-1.07651796749734,"0",3,2,2
379,0.13143615183789,1,-0.773,2,9,-0.632362196973168,0.399462254965823,0.152267552127686,-1.04164157723441,0.818650468542946,"0",4,2,1
380,1.43691471942968,1,2.347,1,1,0.811120224972781,0.159793746165655,0.503454961772033,-1.03804418562276,-1.07651796749734,"0",4,3,1
382,0.222337615589794,1,-0.402,5,8,0.528639542543783,0.168058262104344,-0.494782973067796,-1.81651871911137,-1.07651796749734,"0",3,2,3
383,-1.34318507205427,1,-1.379,10,3,-0.353836886520655,0.138505252026644,-0.950499448576006,0.150049277412025,-1.07651796749734,"0",3,1,1
384,-0.0691194075223416,1,2.413,1,4,-1.01048207522165,0.244704155386059,-1.69074066528421,-0.140980757233939,0.797526141071475,"0",2,1,1
385,-0.153108328192702,1,0.999,9,1,0.759988695647817,0.10106325206475,-0.703047117469145,-1.50149328707465,-1.07651796749734,"0",3,1,2
387,-0.66813794251368,1,-1.049,9,5,-0.877937946881797,0.134329056592686,-0.141502422886311,0.224716523946587,0.857213208516673,"0",3,2,1
388,-0.430736706147523,1,-0.111,4,3,1.0471338982388,0.150329975532596,-1.00351422649557,-0.247050733240633,-1.07651796749734,"0",2,1,1
389,-0.204951317593465,1,2.397,5,4,0.0222302867405401,0.258819986389733,-0.537781217803848,0.359742289635467,0.899807814250145,"0",3,2,4
390,0.91467967430297,1,-1.192,1,10,0.26341974986014,0.172927280418409,-0.265829671114223,-1.13548160534832,-1.07651796749734,"0",5,2,1
391,-0.0205571356872324,0,-0.696,7,2,0.246071923401604,0.189098470739098,-0.626384070742986,-0.382052243851034,-1.07651796749734,"0",4,2,1
392,2.45914443826455,0,2.227,4,5,0.38445840181251,0.383687715988666,0.994372297431357,1.15314268255744,-1.07651796749734,"0",5,3,1
393,-0.945368114566354,1,-0.093,9,3,0.200214704445216,0.188131870079542,-0.798714660486081,-0.592063814103194,0.498276035243216,"0",3,2,0
395,0.472461335556006,0,1.889,9,4,-0.200576849062041,0.112524549909237,0.0769543409019949,0.939248287345641,-1.07651796749734,"0",3,2,1
396,-0.195133831690104,1,-1.4,10,2,-3.16574397525841,-4.05329821409517,-2.51062883610864,-0.283488194715954,-1.07651796749734,"0",2,1,1
397,-0.624606389989614,1,-0.712,10,8,0.44653370285845,0.164209660680357,-0.656729473562009,-1.89761647350894,-1.07651796749734,"0",3,2,2
398,-0.0254735071105339,1,-0.551,3,5,-0.190543900506236,0.115013373112464,0.660043260119957,-0.107183161299926,0.866185626125973,"0",4,3,1
399,-0.675032176208946,0,1.587,4,2,-0.607707255161344,0.388526113133318,-2.65735031511856,-1.04164157723441,-1.07651796749734,"0",1,1,1
400,-0.430072609551984,1,-0.06,2,4,-0.8151843412664,0.1129728919039,-0.703047117469145,0.144977672153834,0.899807814250145,"0",2,2,2
402,-0.416990754871332,0,0.106,12,10,0.394028052510488,0.269560954623737,0.72621386689544,0.512172133316322,-1.07651796749734,"0",4,2,2
403,1.9861065696886,1,-1.2,4,10,0.805954110390783,0.413989531801912,1.8791733143758,3.24327220112024,-1.07651796749734,"0",4,3,1
404,-1.12142095997315,1,-0.439,6,10,-0.769981586211032,0.175703656630551,-0.672060593612754,-0.776104373150988,0.818650468542946,"0",3,2,2
405,1.07889241959346,1,-0.07,2,7,0.56818217804644,0.379672172056922,0.285642133836169,0.200770877997609,1.09335155784643,"0",2,2,1
408,1.75129247366953,0,-1.016,1,7,-0.770397632726806,0.12200598491009,2.09061005261794,0.644946487523313,-1.07651796749734,"0",3,4,1
409,0.0281724186153015,1,1.098,11,1,0.811317562495965,0.128151880822183,-0.227788259472085,-0.614125131818651,0.977683014537283,"0",4,1,1
410,-0.642507449203264,1,-1.259,7,10,0.147352174709327,0.110594967443104,-0.656729473562009,-1.38856920310678,-1.07651796749734,"0",2,2,1
411,-1.27241480872312,1,0.768,12,5,-0.935255829745951,0.105598632985119,0.61765260712419,-0.134465297405893,0.32321845596488,"0",3,2,1
412,0.99593477487436,1,-0.728,4,9,1.15764240846074,0.162651850274749,0.852867933768768,-0.00996586791920817,-1.07651796749734,"0",4,2,1
413,-0.196667911051397,1,0.283,10,5,1.22684526650361,0.181327602421737,0.087872511321565,0.128337178681983,0.958208728339528,"0",4,3,1
414,-0.345208101982435,1,1.332,2,5,-0.544829240832361,0.347627535264701,-0.537781217803848,0.171355071876199,-1.07651796749734,"0",3,2,1
417,1.90727503729014,0,-1.314,1,7,1.20521585287422,0.253306825289528,1.67190123501798,-0.0320176901763915,0.964829316607337,"0",4,3,1
418,-0.901313614914357,1,-1.247,10,2,0.20968401853161,0.119514856535849,-2.24363412251293,-0.429456720298149,-1.07651796749734,"1",2,1,1
419,0.280594963968038,1,-0.175,1,10,0.1945198301395,0.0975399172638926,-1.22935406595648,-2.18266531090337,-1.07651796749734,"0",4,2,3
421,-0.631951933460561,1,-0.703,9,1,0.337195660996835,0.160899947833285,-1.24926376585785,-0.91557206646696,-1.07651796749734,"0",4,2,1
422,0.440571698757795,1,0.906,8,6,-1.10205314988504,0.192000302275456,0.913561626374916,1.77765544091209,-1.07651796749734,"0",4,2,1
423,1.52648168527014,0,-1.285,1,10,-0.150908701411063,0.121331396141156,1.14759924016103,-0.0409594128191331,1.12701687155445,"0",5,3,3
424,-0.966037019585889,1,-1.076,7,10,-0.768705250309184,0.372946838871539,-0.105534207713757,-0.720417309202703,0.857213208516673,"0",2,2,2
426,-0.0973599524510418,1,0.073,2,2,1.21913466527279,0.126987569753648,-1.54875547836013,0.219967513942046,-1.07651796749734,"1",2,1,2
427,-1.39541144362605,1,2.548,4,4,-1.1055040684972,0.102575910965592,-0.023826950978613,0.083629935440028,0.958208728339528,"0",4,2,1
428,-0.284089969389011,1,0.461,3,4,-0.853945274490917,0.115586448290052,0.152267552127686,0.469024976296325,-1.07651796749734,"0",3,2,1
429,2.98951192519342,1,-1.373,1,9,0.875801425360793,0.244938897137452,1.89359964032612,0.128337178681983,1.0704113626424,"0",5,3,1
430,-0.37681510070096,0,0.047,4,9,-1.41362860635667,0.433006247658129,0.965328881253302,-0.406538639156145,0.97131905460604,"1",5,2,1
431,-0.231670783061904,1,-1.34,3,10,-0.769755535174839,0.240070799276555,0.305462149188741,-0.65187135646675,0.883426859160554,"0",4,3,1
432,-0.599011939120021,1,-0.966,10,7,0.518079845168761,0.372140102494294,-0.798714660486081,0.93417668208745,0.944553120162133,"0",3,2,2
433,-0.908754254114228,1,2.205,6,5,-0.128835020378329,0.294926957892522,-0.687499301350838,0.176310785893219,0.763050094928039,"0",4,2,1
434,0.487603747990024,0,-0.243,4,4,0.368956316544266,0.318257849977967,-0.165812137902685,0.0795995825663941,-1.07651796749734,"0",4,2,1
435,1.57465766239861,0,1.37,7,1,0.467328329696271,0.177599238581701,0.503454961772033,-0.496642295039576,0.930304895738453,"0",3,2,0
436,-1.18015456501275,1,-0.367,11,6,-0.522428255594362,0.257069248415084,-0.343944628022868,0.300343764774334,0.891719472948692,"0",2,2,1
